element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cm,96,"=""""","=""""","=""0.076645""","=""0.000014""","=""""","=""130471000""","=""""","=""1.0668e+07""","=""4.6977e-02""","=""4.7414e-04""","=""-0.72605""",AA,"=""(914454800)""","=""(1044926000)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Cm,96,"=""""","=""""","=""0.224634""","=""0.000015""","=""""","=""44517000""","=""""","=""1.3829e+06""","=""2.0924e-01""","=""3.0948e-03""","=""-0.37833""",AA,"=""(869938000)""","=""(914454800)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Cm,94,"=""0.227113""","=""0.000021""","=""0.227113""","=""0.000021""","=""0.000000""","=""44031000""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""44031000""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u57""",
Cm,94,"=""4.129""","=""0.007""","=""4.129""","=""0.007""","=""0.000""","=""2422000""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""2422000""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57""",
Cm,96,"=""""","=""""","=""12.32""","=""0.05""","=""""","=""812000""","=""""","=""""","=""""","=""""","=""""",,"=""(869126000)""","=""(869938000)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cm,2,"=""246.276""","=""""","=""""","=""""","=""""","=""40592.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""261.717""","=""""","=""""","=""""","=""""","=""38197.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""263.628""","=""""","=""""","=""""","=""""","=""37920.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""265.117""","=""""","=""""","=""""","=""""","=""37708.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""265.380""","=""""","=""""","=""""","=""""","=""37670.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""272.568""","=""""","=""""","=""""","=""""","=""36677.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""273.689""","=""""","=""""","=""""","=""""","=""36527.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""274.804""","=""""","=""""","=""""","=""""","=""36378.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""278.483""","=""""","=""""","=""""","=""""","=""35898.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""281.162""","=""""","=""""","=""""","=""""","=""35556.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""282.420""","=""""","=""""","=""""","=""""","=""35397.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""283.358""","=""""","=""""","=""""","=""""","=""35280.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""289.990""","=""""","=""""","=""""","=""""","=""34473.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""291.297""","=""""","=""""","=""""","=""""","=""34319.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""292.892""","=""""","=""""","=""""","=""""","=""34132.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""299.618""","=""""","=""""","=""""","=""""","=""33366.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""299.939""","=""""","=""""","=""""","=""""","=""33330.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""301.487""","=""""","=""""","=""""","=""""","=""33159.3""","=""10000b""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""304.485""","=""""","=""""","=""""","=""""","=""32832.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""310.969""","=""""","=""""","=""""","=""""","=""32148.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""311.641""","=""""","=""""","=""""","=""""","=""32078.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""313.716""","=""""","=""""","=""""","=""""","=""31866.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""314.733""","=""""","=""""","=""""","=""""","=""31763.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""315.510""","=""""","=""""","=""""","=""""","=""31685.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""315.860""","=""""","=""""","=""""","=""""","=""31650.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""316.998""","=""""","=""""","=""""","=""""","=""31536.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""317.755""","=""""","=""""","=""""","=""""","=""31461.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""317.910""","=""""","=""""","=""""","=""""","=""31446.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""318.641""","=""""","=""""","=""""","=""""","=""31374.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""318.811""","=""""","=""""","=""""","=""""","=""31357.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""320.712""","=""""","=""""","=""""","=""""","=""31171.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""320.771""","=""""","=""""","=""""","=""""","=""31165.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""320.989""","=""""","=""""","=""""","=""""","=""31144.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""320.994""","=""""","=""""","=""""","=""""","=""31144.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""321.005""","=""""","=""""","=""""","=""""","=""31143.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""322.076""","=""""","=""""","=""""","=""""","=""31039.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""322.423""","=""""","=""""","=""""","=""""","=""31006.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""322.511""","=""""","=""""","=""""","=""""","=""30997.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""322.641""","=""""","=""""","=""""","=""""","=""30985.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""323.028""","=""""","=""""","=""""","=""""","=""30948.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""323.035""","=""""","=""""","=""""","=""""","=""30947.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""323.674""","=""""","=""""","=""""","=""""","=""30886.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""323.855""","=""""","=""""","=""""","=""""","=""30869.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""324.266""","=""""","=""""","=""""","=""""","=""30830.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""324.625""","=""""","=""""","=""""","=""""","=""30795.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""325.268""","=""""","=""""","=""""","=""""","=""30735.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""326.581""","=""""","=""""","=""""","=""""","=""30611.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""328.045""","=""""","=""""","=""""","=""""","=""30474.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""329.671""","=""""","=""""","=""""","=""""","=""30324.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""330.485""","=""""","=""""","=""""","=""""","=""30249.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""331.714""","=""""","=""""","=""""","=""""","=""30137.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""337.470""","=""""","=""""","=""""","=""""","=""29623.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""345.292""","=""""","=""""","=""""","=""""","=""28952.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""345.834""","=""""","=""""","=""""","=""""","=""28907.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""351.028""","=""""","=""""","=""""","=""""","=""28479.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""352.236""","=""""","=""""","=""""","=""""","=""28381.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""352.494""","=""""","=""""","=""""","=""""","=""28361.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""354.206""","=""""","=""""","=""""","=""""","=""28224.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""354.702""","=""""","=""""","=""""","=""""","=""28184.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""354.792""","=""""","=""""","=""""","=""""","=""28177.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""356.144""","=""""","=""""","=""""","=""""","=""28070.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""357.295""","=""""","=""""","=""""","=""""","=""27980.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""360.062""","=""""","=""""","=""""","=""""","=""27765.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""363.994""","=""""","=""""","=""""","=""""","=""27465.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""366.434""","=""""","=""""","=""""","=""""","=""27282.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""370.943""","=""""","=""""","=""""","=""""","=""26950.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""372.900""","=""""","=""""","=""""","=""""","=""26809.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""373.235""","=""""","=""""","=""""","=""""","=""26785.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""374.786""","=""""","=""""","=""""","=""""","=""26674.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""376.305""","=""""","=""""","=""""","=""""","=""26566.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""377.575""","=""""","=""""","=""""","=""""","=""26477.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""381.630""","=""""","=""""","=""""","=""""","=""26196.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""382.514""","=""""","=""""","=""""","=""""","=""26135.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""383.332""","=""""","=""""","=""""","=""""","=""26079.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""383.759""","=""""","=""""","=""""","=""""","=""26050.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""384.200""","=""""","=""""","=""""","=""""","=""26020.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""384.992""","=""""","=""""","=""""","=""""","=""25967.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""385.411""","=""""","=""""","=""""","=""""","=""25939.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""390.025""","=""""","=""""","=""""","=""""","=""25632.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""390.406""","=""""","=""""","=""""","=""""","=""25607.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""390.824""","=""""","=""""","=""""","=""""","=""25579.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""393.667""","=""""","=""""","=""""","=""""","=""25395.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""394.203""","=""""","=""""","=""""","=""""","=""25360.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""394.415""","=""""","=""""","=""""","=""""","=""25346.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""394.868""","=""""","=""""","=""""","=""""","=""25317.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""395.336""","=""""","=""""","=""""","=""""","=""25287.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""396.483""","=""""","=""""","=""""","=""""","=""25214.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""399.510""","=""""","=""""","=""""","=""""","=""25023.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""401.617""","=""""","=""""","=""""","=""""","=""24892.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""403.176""","=""""","=""""","=""""","=""""","=""24796.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""404.829""","=""""","=""""","=""""","=""""","=""24694.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""404.965""","=""""","=""""","=""""","=""""","=""24686.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""411.329""","=""""","=""""","=""""","=""""","=""24304.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""412.971""","=""""","=""""","=""""","=""""","=""24207.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,2,"=""420.766""","=""""","=""""","=""""","=""""","=""23759.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""421.162""","=""""","=""""","=""""","=""""","=""23737.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""426.645""","=""""","=""""","=""""","=""""","=""23432.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
Cm,1,"=""429.300""","=""""","=""""","=""""","=""""","=""23287.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3587""",
