element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cf,1,"=""339.222""","=""""","=""""","=""""","=""""","=""29470.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""353.149""","=""""","=""""","=""""","=""""","=""28308.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""354.098""","=""""","=""""","=""""","=""""","=""28232.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""359.877""","=""""","=""""","=""""","=""""","=""27779.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""360.532""","=""""","=""""","=""""","=""""","=""27728.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""361.211""","=""""","=""""","=""""","=""""","=""27676.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""361.749""","=""""","=""""","=""""","=""""","=""27635.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""362.676""","=""""","=""""","=""""","=""""","=""27565.0""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""366.270""","=""""","=""""","=""""","=""""","=""27294.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""372.211""","=""""","=""""","=""""","=""""","=""26858.8""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""373.935""","=""""","=""""","=""""","=""""","=""26735.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""378.561""","=""""","=""""","=""""","=""""","=""26408.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""378.904""","=""""","=""""","=""""","=""""","=""26384.4""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""389.323""","=""""","=""""","=""""","=""""","=""25678.3""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""399.357""","=""""","=""""","=""""","=""""","=""25033.2""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""409.912""","=""""","=""""","=""""","=""""","=""24388.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""424.238""","=""""","=""""","=""""","=""""","=""23565.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""432.903""","=""""","=""""","=""""","=""""","=""23093.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""433.522""","=""""","=""""","=""""","=""""","=""23060.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""517.396""","=""""","=""""","=""""","=""""","=""19322.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""517.908""","=""""","=""""","=""""","=""""","=""19303.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""521.924""","=""""","=""""","=""""","=""""","=""19154.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""540.888""","=""""","=""""","=""""","=""""","=""18483.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""572.605""","=""""","=""""","=""""","=""""","=""17459.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""662.283""","=""""","=""""","=""""","=""""","=""15095.12""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""663.126""","=""""","=""""","=""""","=""""","=""15075.93""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""667.790""","=""""","=""""","=""""","=""""","=""14970.63""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""689.459""","=""""","=""""","=""""","=""""","=""14500.13""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""692.710""","=""""","=""""","=""""","=""""","=""14432.07""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""707.452""","=""""","=""""","=""""","=""""","=""14131.34""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""730.790""","=""""","=""""","=""""","=""""","=""13680.05""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""814.129""","=""""","=""""","=""""","=""""","=""12279.69""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,1,"=""824.177""","=""""","=""""","=""""","=""""","=""12129.98""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""833.385""","=""""","=""""","=""""","=""""","=""11995.96""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""842.349""","=""""","=""""","=""""","=""""","=""11868.30""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
Cf,2,"=""856.883""","=""""","=""""","=""""","=""""","=""11667.00""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u11""",
