element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Bk,97,"=""""","=""""","=""0.068118""","=""0.000018""","=""""","=""146800000""","=""""","=""9.1894e+06""","=""6.3924e-02""","=""5.7340e-04""","=""-0.59228""",AA,"=""(938306900)""","=""(1085111800)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Bk,97,"=""""","=""""","=""0.075264""","=""0.000025""","=""""","=""132870000""","=""""","=""1.1327e+07""","=""4.8098e-02""","=""4.7670e-04""","=""-0.71581""",AA,"=""(938306900)""","=""(1071173000)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Bk,97,"=""""","=""""","=""0.21342""","=""0.00004""","=""""","=""46857000""","=""""","=""1.5683e+06""","=""2.1417e-01""","=""3.0095e-03""","=""-0.36821""",AA,"=""(891450000)""","=""(938306900)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Bk,95,"=""0.216025""","=""0.000019""","=""0.216025""","=""0.000019""","=""0.000000""","=""46291000""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""46291000""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u57""",
Bk,95,"=""4.068""","=""0.007""","=""4.068""","=""0.007""","="" 0.000""","=""2458000""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""2458000""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57""",
Bk,97,"=""""","=""""","=""11.51""","=""0.11""","=""""","=""869000""","=""""","=""""","=""""","=""""","=""""",,"=""(890581000)""","=""(891450000)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Bk,2,"=""274.802""","=""""","=""""","=""""","=""""","=""36379.1""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""282.757""","=""""","=""""","=""""","=""""","=""35355.7""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""287.211""","=""""","=""""","=""""","=""""","=""34807.4""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""287.857""","=""""","=""""","=""""","=""""","=""34729.3""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""288.477""","=""""","=""""","=""""","=""""","=""34654.6""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""288.980""","=""""","=""""","=""""","=""""","=""34594.3""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""289.366""","=""""","=""""","=""""","=""""","=""34548.2""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""291.065""","=""""","=""""","=""""","=""""","=""34346.5""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""294.171""","=""""","=""""","=""""","=""""","=""33983.9""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""295.176""","=""""","=""""","=""""","=""""","=""33868.2""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""296.913""","=""""","=""""","=""""","=""""","=""33670.1""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""298.776""","=""""","=""""","=""""","=""""","=""33460.1""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""317.847""","=""""","=""""","=""""","=""""","=""31452.6""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""323.972""","=""""","=""""","=""""","=""""","=""30858.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""324.726""","=""""","=""""","=""""","=""""","=""30786.3""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""325.219""","=""""","=""""","=""""","=""""","=""30739.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""326.347""","=""""","=""""","=""""","=""""","=""30633.4""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""328.875""","=""""","=""""","=""""","=""""","=""30397.9""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""328.935""","=""""","=""""","=""""","=""""","=""30392.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""330.235""","=""""","=""""","=""""","=""""","=""30272.8""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""333.526""","=""""","=""""","=""""","=""""","=""29974.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""338.745""","=""""","=""""","=""""","=""""","=""29512.3""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""340.828""","=""""","=""""","=""""","=""""","=""29331.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""341.213""","=""""","=""""","=""""","=""""","=""29298.8""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""342.695""","=""""","=""""","=""""","=""""","=""29172.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""343.262""","=""""","=""""","=""""","=""""","=""29123.9""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""343.747""","=""""","=""""","=""""","=""""","=""29082.8""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""344.266""","=""""","=""""","=""""","=""""","=""29039.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""345.390""","=""""","=""""","=""""","=""""","=""28944.5""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""346.124""","=""""","=""""","=""""","=""""","=""28883.1""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""346.413""","=""""","=""""","=""""","=""""","=""28859.0""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""347.202""","=""""","=""""","=""""","=""""","=""28793.4""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""347.762""","=""""","=""""","=""""","=""""","=""28747.1""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""352.872""","=""""","=""""","=""""","=""""","=""28330.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""353.140""","=""""","=""""","=""""","=""""","=""28309.3""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""353.573""","=""""","=""""","=""""","=""""","=""28274.6""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""354.219""","=""""","=""""","=""""","=""""","=""28223.1""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""355.360""","=""""","=""""","=""""","=""""","=""28132.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""355.588""","=""""","=""""","=""""","=""""","=""28114.4""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""355.652""","=""""","=""""","=""""","=""""","=""28109.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""356.725""","=""""","=""""","=""""","=""""","=""28024.8""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""359.032""","=""""","=""""","=""""","=""""","=""27844.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""359.588""","=""""","=""""","=""""","=""""","=""27801.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""360.112""","=""""","=""""","=""""","=""""","=""27761.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""360.320""","=""""","=""""","=""""","=""""","=""27745.2""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""362.761""","=""""","=""""","=""""","=""""","=""27558.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""363.705""","=""""","=""""","=""""","=""""","=""27487.0""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""364.026""","=""""","=""""","=""""","=""""","=""27462.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""364.093""","=""""","=""""","=""""","=""""","=""27457.7""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""367.559""","=""""","=""""","=""""","=""""","=""27198.8""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""368.122""","=""""","=""""","=""""","=""""","=""27157.2""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""368.443""","=""""","=""""","=""""","=""""","=""27133.5""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""368.521""","=""""","=""""","=""""","=""""","=""27127.8""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""368.674""","=""""","=""""","=""""","=""""","=""27116.5""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""369.273""","=""""","=""""","=""""","=""""","=""27072.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""369.537""","=""""","=""""","=""""","=""""","=""27053.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""370.328""","=""""","=""""","=""""","=""""","=""26995.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""370.402""","=""""","=""""","=""""","=""""","=""26990.0""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""370.526""","=""""","=""""","=""""","=""""","=""26981.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""371.114""","=""""","=""""","=""""","=""""","=""26938.2""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""371.293""","=""""","=""""","=""""","=""""","=""26925.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""372.539""","=""""","=""""","=""""","=""""","=""26835.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""373.992""","=""""","=""""","=""""","=""""","=""26730.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""374.305""","=""""","=""""","=""""","=""""","=""26708.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""374.540""","=""""","=""""","=""""","=""""","=""26691.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""375.008""","=""""","=""""","=""""","=""""","=""26658.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""375.191""","=""""","=""""","=""""","=""""","=""26645.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""375.735""","=""""","=""""","=""""","=""""","=""26606.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""375.785""","=""""","=""""","=""""","=""""","=""26603.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""377.106""","=""""","=""""","=""""","=""""","=""26510.2""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""378.072""","=""""","=""""","=""""","=""""","=""26442.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""378.117""","=""""","=""""","=""""","=""""","=""26439.3""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""378.538""","=""""","=""""","=""""","=""""","=""26409.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""378.821""","=""""","=""""","=""""","=""""","=""26390.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""379.142""","=""""","=""""","=""""","=""""","=""26367.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""379.621""","=""""","=""""","=""""","=""""","=""26334.6""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""379.863""","=""""","=""""","=""""","=""""","=""26317.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""380.108""","=""""","=""""","=""""","=""""","=""26300.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""380.235""","=""""","=""""","=""""","=""""","=""26292.1""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""380.247""","=""""","=""""","=""""","=""""","=""26291.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""381.529""","=""""","=""""","=""""","=""""","=""26202.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""382.310""","=""""","=""""","=""""","=""""","=""26149.4""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""382.408""","=""""","=""""","=""""","=""""","=""26142.7""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""382.519""","=""""","=""""","=""""","=""""","=""26135.1""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""382.584""","=""""","=""""","=""""","=""""","=""26130.6""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""382.741""","=""""","=""""","=""""","=""""","=""26119.9""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""383.055""","=""""","=""""","=""""","=""""","=""26098.5""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""383.157""","=""""","=""""","=""""","=""""","=""26091.6""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""383.597""","=""""","=""""","=""""","=""""","=""26061.6""","=""10000s""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""384.219""","=""""","=""""","=""""","=""""","=""26019.4""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""384.662""","=""""","=""""","=""""","=""""","=""25989.5""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""384.763""","=""""","=""""","=""""","=""""","=""25982.7""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""385.503""","=""""","=""""","=""""","=""""","=""25932.8""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""385.989""","=""""","=""""","=""""","=""""","=""25900.1""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""387.794""","=""""","=""""","=""""","=""""","=""25779.6""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""388.011""","=""""","=""""","=""""","=""""","=""25765.2""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,1,"=""388.260""","=""""","=""""","=""""","=""""","=""25748.6""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
Bk,2,"=""389.455""","=""""","=""""","=""""","=""""","=""25669.6""","=""10000l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4703""",
