463.6,0.522214,0.477786,0.262306
463.7,0.522236,0.477763,0.260709
463.8,0.522260,0.477740,0.259117
463.9,0.522284,0.477715,0.257529
464.0,0.522310,0.477689,0.255945
464.1,0.522337,0.477663,0.254366
464.2,0.522364,0.477635,0.252790
464.3,0.522393,0.477607,0.251219
464.4,0.522422,0.477577,0.249652
464.5,0.522452,0.477547,0.248089
464.6,0.522483,0.477516,0.246531
464.7,0.522515,0.477484,0.244976
464.8,0.522548,0.477452,0.243425
464.9,0.522581,0.477419,0.241879
465.0,0.522615,0.477385,0.240336
465.1,0.522650,0.477350,0.238797
465.2,0.522685,0.477315,0.237263
465.3,0.522721,0.477279,0.235732
465.4,0.522758,0.477242,0.234206
465.5,0.522795,0.477205,0.232684
465.6,0.522833,0.477167,0.231166
465.7,0.522872,0.477128,0.229653
465.8,0.522911,0.477088,0.228143
465.9,0.522951,0.477048,0.226639
466.0,0.522992,0.477007,0.225139
466.1,0.523034,0.476965,0.223643
466.2,0.523077,0.476923,0.222152
466.3,0.523120,0.476880,0.220666
466.4,0.523164,0.476835,0.219185
466.5,0.523209,0.476791,0.217708
466.6,0.523255,0.476745,0.216236
466.7,0.523301,0.476698,0.214769
466.8,0.523349,0.476651,0.213307
466.9,0.523397,0.476603,0.211849
467.0,0.523446,0.476553,0.210397
467.1,0.523496,0.476503,0.208950
467.2,0.523547,0.476452,0.207508
467.3,0.523599,0.476401,0.206071
467.4,0.523652,0.476348,0.204639
467.5,0.523705,0.476294,0.203213
467.6,0.523760,0.476239,0.201792
467.7,0.523816,0.476184,0.200376
467.8,0.523872,0.476127,0.198965
467.9,0.523930,0.476070,0.197560
468.0,0.523988,0.476011,0.196160
468.1,0.524048,0.475952,0.194765
468.2,0.524108,0.475891,0.193376
468.3,0.524170,0.475830,0.191993
468.4,0.524232,0.475767,0.190615
468.5,0.524296,0.475704,0.189243
468.6,0.524361,0.475639,0.187876
468.7,0.524427,0.475573,0.186515
468.8,0.524493,0.475506,0.185160
468.9,0.524561,0.475438,0.183810
469.0,0.524630,0.475369,0.182466
469.1,0.524701,0.475299,0.181128
469.2,0.524772,0.475228,0.179796
469.3,0.524844,0.475155,0.178469
469.4,0.524918,0.475082,0.177149
469.5,0.524993,0.475007,0.175834
469.6,0.525069,0.474931,0.174525
469.7,0.525146,0.474854,0.173222
469.8,0.525224,0.474775,0.171925
469.9,0.525304,0.474696,0.170633
470.0,0.525385,0.474615,0.169348
470.1,0.525467,0.474533,0.168069
470.2,0.525550,0.474449,0.166796
470.3,0.525635,0.474365,0.165529
470.4,0.525720,0.474279,0.164268
470.5,0.525807,0.474192,0.163013
470.6,0.525895,0.474104,0.161764
470.7,0.525984,0.474015,0.160521
470.8,0.526075,0.473925,0.159284
470.9,0.526166,0.473833,0.158054
471.0,0.526259,0.473741,0.156830
471.1,0.526352,0.473647,0.155611
471.2,0.526447,0.473553,0.154399
471.3,0.526543,0.473457,0.153194
471.4,0.526639,0.473360,0.151994
471.5,0.526737,0.473262,0.150801
471.6,0.526836,0.473164,0.149613
471.7,0.526936,0.473064,0.148432
471.8,0.527036,0.472963,0.147258
471.9,0.527138,0.472862,0.146089
472.0,0.527241,0.472759,0.144927
472.1,0.527344,0.472655,0.143771
472.2,0.527449,0.472551,0.142621
472.3,0.527554,0.472446,0.141478
472.4,0.527660,0.472340,0.140341
472.5,0.527767,0.472233,0.139210
472.6,0.527875,0.472125,0.138086
472.7,0.527983,0.472016,0.136967
472.8,0.528093,0.471907,0.135855
472.9,0.528203,0.471796,0.134749
473.0,0.528314,0.471685,0.133650
473.1,0.528426,0.471574,0.132557
473.2,0.528538,0.471461,0.131470
473.3,0.528651,0.471348,0.130389
473.4,0.528765,0.471234,0.129315
473.5,0.528880,0.471120,0.128247
473.6,0.528995,0.471004,0.127185
473.7,0.529111,0.470889,0.126130
473.8,0.529227,0.470772,0.125080
473.9,0.529345,0.470655,0.124037
474.0,0.529462,0.470537,0.123000
474.1,0.529581,0.470419,0.121970
474.2,0.529699,0.470300,0.120946
474.3,0.529819,0.470181,0.119928
474.4,0.529939,0.470061,0.118916
474.5,0.530059,0.469940,0.117910
474.6,0.530180,0.469820,0.116911
474.7,0.530301,0.469698,0.115917
474.8,0.530423,0.469576,0.114930
474.9,0.530545,0.469454,0.113949
475.0,0.530668,0.469331,0.112974
475.1,0.530791,0.469208,0.112006
475.2,0.530915,0.469085,0.111043
475.3,0.531039,0.468961,0.110087
475.4,0.531163,0.468837,0.109137
475.5,0.531288,0.468712,0.108194
475.6,0.531413,0.468587,0.107256
475.7,0.531538,0.468462,0.106325
475.8,0.531664,0.468336,0.105401
475.9,0.531790,0.468210,0.104482
476.0,0.531916,0.468084,0.103571
476.1,0.532042,0.467957,0.102665
476.2,0.532169,0.467830,0.101766
476.3,0.532297,0.467703,0.100874
476.4,0.532424,0.467575,0.099988
476.5,0.532552,0.467448,0.099108
476.6,0.532680,0.467320,0.098235
476.7,0.532808,0.467191,0.097369
476.8,0.532937,0.467063,0.096509
476.9,0.533065,0.466934,0.095655
477.0,0.533194,0.466805,0.094808
477.1,0.533323,0.466676,0.093968
477.2,0.533453,0.466547,0.093134
477.3,0.533582,0.466417,0.092307
477.4,0.533712,0.466288,0.091486
477.5,0.533842,0.466158,0.090672
477.6,0.533972,0.466028,0.089864
477.7,0.534102,0.465897,0.089063
477.8,0.534233,0.465767,0.088268
477.9,0.534363,0.465637,0.087480
478.0,0.534494,0.465506,0.086699
478.1,0.534624,0.465375,0.085924
478.2,0.534755,0.465244,0.085155
478.3,0.534886,0.465114,0.084393
478.4,0.535017,0.464983,0.083637
478.5,0.535148,0.464851,0.082888
478.6,0.535279,0.464720,0.082146
478.7,0.535410,0.464589,0.081409
478.8,0.535542,0.464458,0.080679
478.9,0.535673,0.464327,0.079956
479.0,0.535804,0.464195,0.079239
479.1,0.535935,0.464064,0.078528
479.2,0.536067,0.463933,0.077824
479.3,0.536198,0.463802,0.077126
479.4,0.536329,0.463670,0.076434
479.5,0.536460,0.463539,0.075748
479.6,0.536592,0.463408,0.075069
479.7,0.536723,0.463277,0.074396
479.8,0.536854,0.463146,0.073729
479.9,0.536985,0.463015,0.073069
480.0,0.537116,0.462884,0.072414
480.1,0.537247,0.462753,0.071766
480.2,0.537378,0.462622,0.071124
480.3,0.537508,0.462491,0.070487
480.4,0.537639,0.462360,0.069857
480.5,0.537770,0.462230,0.069232
480.6,0.537900,0.462099,0.068613
480.7,0.538031,0.461969,0.068000
480.8,0.538162,0.461838,0.067393
480.9,0.538292,0.461707,0.066790
481.0,0.538423,0.461577,0.066194
481.1,0.538553,0.461446,0.065603
481.2,0.538684,0.461315,0.065017
481.3,0.538815,0.461185,0.064436
481.4,0.538946,0.461054,0.063860
481.5,0.539076,0.460923,0.063290
481.6,0.539207,0.460792,0.062725
481.7,0.539338,0.460661,0.062164
481.8,0.539469,0.460530,0.061609
481.9,0.539600,0.460399,0.061058
482.0,0.539732,0.460268,0.060512
482.1,0.539863,0.460136,0.059971
482.2,0.539995,0.460005,0.059435
482.3,0.540126,0.459873,0.058904
482.4,0.540258,0.459741,0.058376
482.5,0.540390,0.459609,0.057854
482.6,0.540522,0.459477,0.057336
482.7,0.540655,0.459345,0.056822
482.8,0.540787,0.459212,0.056313
482.9,0.540920,0.459079,0.055808
483.0,0.541053,0.458946,0.055307
483.1,0.541186,0.458813,0.054811
483.2,0.541320,0.458680,0.054319
483.3,0.541454,0.458546,0.053830
483.4,0.541588,0.458412,0.053346
483.5,0.541722,0.458277,0.052866
483.6,0.541857,0.458143,0.052390
483.7,0.541992,0.458008,0.051918
483.8,0.542127,0.457873,0.051450
483.9,0.542262,0.457737,0.050986
484.0,0.542398,0.457601,0.050525
484.1,0.542535,0.457465,0.050068
484.2,0.542671,0.457328,0.049615
484.3,0.542808,0.457191,0.049166
484.4,0.542945,0.457054,0.048720
484.5,0.543083,0.456916,0.048278
484.6,0.543221,0.456778,0.047840
484.7,0.543360,0.456640,0.047405
484.8,0.543499,0.456501,0.046974
484.9,0.543638,0.456361,0.046546
485.0,0.543778,0.456221,0.046121
485.1,0.543919,0.456081,0.045700
485.2,0.544059,0.455940,0.045282
485.3,0.544201,0.455799,0.044868
485.4,0.544342,0.455657,0.044457
485.5,0.544485,0.455515,0.044049
485.6,0.544627,0.455373,0.043645
485.7,0.544770,0.455230,0.043244
485.8,0.544913,0.455086,0.042846
485.9,0.545057,0.454942,0.042452
486.0,0.545201,0.454798,0.042061
486.1,0.545346,0.454654,0.041673
486.2,0.545491,0.454509,0.041288
486.3,0.545636,0.454363,0.040907
486.4,0.545782,0.454217,0.040529
486.5,0.545928,0.454071,0.040154
486.6,0.546075,0.453925,0.039782
486.7,0.546221,0.453778,0.039413
486.8,0.546369,0.453631,0.039048
486.9,0.546516,0.453483,0.038686
487.0,0.546664,0.453336,0.038327
487.1,0.546812,0.453188,0.037971
487.2,0.546960,0.453039,0.037618
487.3,0.547109,0.452890,0.037268
487.4,0.547258,0.452741,0.036921
487.5,0.547408,0.452592,0.036578
487.6,0.547557,0.452442,0.036237
487.7,0.547707,0.452292,0.035899
487.8,0.547857,0.452142,0.035565
487.9,0.548008,0.451992,0.035233
488.0,0.548158,0.451841,0.034904
488.1,0.548309,0.451690,0.034579
488.2,0.548460,0.451539,0.034256
488.3,0.548612,0.451388,0.033936
488.4,0.548763,0.451236,0.033619
488.5,0.548915,0.451084,0.033305
488.6,0.549067,0.450932,0.032993
488.7,0.549219,0.450780,0.032685
488.8,0.549372,0.450628,0.032379
488.9,0.549524,0.450475,0.032077
489.0,0.549677,0.450323,0.031777
489.1,0.549830,0.450170,0.031479
489.2,0.549983,0.450017,0.031185
489.3,0.550136,0.449863,0.030893
489.4,0.550290,0.449710,0.030604
489.5,0.550443,0.449557,0.030317
489.6,0.550597,0.449403,0.030034
489.7,0.550750,0.449249,0.029753
489.8,0.550904,0.449095,0.029474
489.9,0.551058,0.448942,0.029198
490.0,0.551212,0.448788,0.028925
490.1,0.551366,0.448633,0.028654
490.2,0.551520,0.448479,0.028386
490.3,0.551675,0.448325,0.028121
490.4,0.551829,0.448171,0.027858
490.5,0.551983,0.448016,0.027597
490.6,0.552138,0.447862,0.027339
490.7,0.552293,0.447707,0.027083
490.8,0.552448,0.447552,0.026830
490.9,0.552602,0.447397,0.026579
491.0,0.552758,0.447242,0.026331
491.1,0.552913,0.447087,0.026085
491.2,0.553068,0.446931,0.025841
491.3,0.553224,0.446776,0.025599
491.4,0.553380,0.446620,0.025360
491.5,0.553535,0.446464,0.025123
491.6,0.553691,0.446308,0.024888
491.7,0.553848,0.446152,0.024656
491.8,0.554004,0.445995,0.024426
491.9,0.554161,0.445839,0.024197
492.0,0.554318,0.445682,0.023971
492.1,0.554475,0.445525,0.023748
492.2,0.554632,0.445367,0.023526
492.3,0.554790,0.445210,0.023306
492.4,0.554948,0.445052,0.023089
492.5,0.555106,0.444894,0.022873
492.6,0.555264,0.444736,0.022660
492.7,0.555423,0.444577,0.022448
492.8,0.555581,0.444418,0.022239
492.9,0.555741,0.444259,0.022031
493.0,0.555900,0.444100,0.021826
493.1,0.556060,0.443940,0.021622
493.2,0.556220,0.443780,0.021421
493.3,0.556380,0.443620,0.021221
493.4,0.556541,0.443459,0.021023
493.5,0.556702,0.443298,0.020827
493.6,0.556863,0.443137,0.020633
493.7,0.557025,0.442975,0.020441
493.8,0.557187,0.442813,0.020251
493.9,0.557349,0.442651,0.020062
494.0,0.557512,0.442488,0.019875
494.1,0.557675,0.442325,0.019690
494.2,0.557838,0.442161,0.019507
494.3,0.558002,0.441997,0.019325
494.4,0.558167,0.441833,0.019145
494.5,0.558331,0.441668,0.018967
494.6,0.558497,0.441503,0.018791
494.7,0.558662,0.441337,0.018616
494.8,0.558828,0.441171,0.018443
494.9,0.558995,0.441005,0.018272
495.0,0.559162,0.440838,0.018102
495.1,0.559329,0.440671,0.017934
495.2,0.559497,0.440503,0.017767
495.3,0.559665,0.440335,0.017602
495.4,0.559834,0.440166,0.017439
495.5,0.560003,0.439997,0.017277
495.6,0.560172,0.439827,0.017116
495.7,0.560342,0.439658,0.016957
495.8,0.560512,0.439488,0.016799
495.9,0.560683,0.439317,0.016643
496.0,0.560853,0.439146,0.016488
496.1,0.561024,0.438975,0.016335
496.2,0.561196,0.438804,0.016183
496.3,0.561367,0.438633,0.016032
496.4,0.561539,0.438461,0.015883
496.5,0.561711,0.438289,0.015735
496.6,0.561883,0.438117,0.015588
496.7,0.562055,0.437945,0.015442
496.8,0.562227,0.437772,0.015298
496.9,0.562400,0.437600,0.015155
497.0,0.562573,0.437427,0.015013
497.1,0.562745,0.437254,0.014872
497.2,0.562918,0.437082,0.014732
497.3,0.563091,0.436909,0.014594
497.4,0.563264,0.436736,0.014456
497.5,0.563437,0.436563,0.014320
497.6,0.563609,0.436390,0.014185
497.7,0.563782,0.436217,0.014051
497.8,0.563955,0.436045,0.013918
497.9,0.564128,0.435872,0.013786
498.0,0.564300,0.435699,0.013655
498.1,0.564473,0.435527,0.013525
498.2,0.564645,0.435355,0.013396
498.3,0.564817,0.435182,0.013268
498.4,0.564989,0.435010,0.013141
498.5,0.565161,0.434838,0.013015
498.6,0.565333,0.434667,0.012890
498.7,0.565504,0.434495,0.012766
498.8,0.565675,0.434324,0.012643
498.9,0.565846,0.434153,0.012521
499.0,0.566017,0.433983,0.012399
499.1,0.566187,0.433813,0.012279
499.2,0.566357,0.433643,0.012159
499.3,0.566526,0.433473,0.012041
499.4,0.566696,0.433304,0.011923
499.5,0.566865,0.433135,0.011806
499.6,0.567033,0.432967,0.011690
499.7,0.567201,0.432799,0.011575
499.8,0.567368,0.432631,0.011460
499.9,0.567535,0.432464,0.011347
500.0,0.567702,0.432298,0.011234
500.1,0.567868,0.432132,0.011122
500.2,0.568034,0.431966,0.011010
500.3,0.568199,0.431801,0.010900
500.4,0.568363,0.431636,0.010790
500.5,0.568527,0.431472,0.010682
500.6,0.568691,0.431308,0.010574
500.7,0.568854,0.431145,0.010466
500.8,0.569017,0.430982,0.010360
500.9,0.569180,0.430820,0.010254
501.0,0.569342,0.430658,0.010149
501.1,0.569503,0.430496,0.010045
501.2,0.569665,0.430335,0.009942
501.3,0.569826,0.430174,0.009839
501.4,0.569986,0.430013,0.009737
501.5,0.570147,0.429853,0.009636
501.6,0.570306,0.429693,0.009536
501.7,0.570466,0.429534,0.009436
501.8,0.570625,0.429374,0.009337
501.9,0.570785,0.429215,0.009239
502.0,0.570943,0.429056,0.009142
502.1,0.571102,0.428898,0.009046
502.2,0.571260,0.428739,0.008950
502.3,0.571418,0.428581,0.008855
502.4,0.571576,0.428423,0.008761
502.5,0.571734,0.428266,0.008667
502.6,0.571891,0.428108,0.008574
502.7,0.572049,0.427951,0.008482
502.8,0.572206,0.427794,0.008391
502.9,0.572363,0.427637,0.008301
503.0,0.572520,0.427480,0.008211
503.1,0.572676,0.427323,0.008122
503.2,0.572833,0.427166,0.008033
503.3,0.572990,0.427010,0.007946
503.4,0.573146,0.426853,0.007859
503.5,0.573303,0.426697,0.007772
503.6,0.573459,0.426541,0.007687
503.7,0.573615,0.426384,0.007602
503.8,0.573772,0.426228,0.007518
503.9,0.573928,0.426072,0.007435
504.0,0.574084,0.425916,0.007352
504.1,0.574240,0.425759,0.007270
504.2,0.574397,0.425603,0.007189
504.3,0.574553,0.425447,0.007108
504.4,0.574709,0.425290,0.007028
504.5,0.574866,0.425134,0.006949
504.6,0.575023,0.424977,0.006870
504.7,0.575179,0.424820,0.006793
504.8,0.575336,0.424664,0.006715
504.9,0.575493,0.424507,0.006639
505.0,0.575650,0.424350,0.006563
505.1,0.575807,0.424193,0.006488
505.2,0.575964,0.424035,0.006413
505.3,0.576122,0.423878,0.006339
505.4,0.576279,0.423720,0.006266
505.5,0.576437,0.423563,0.006194
505.6,0.576595,0.423405,0.006122
505.7,0.576753,0.423246,0.006051
505.8,0.576912,0.423088,0.005981
505.9,0.577070,0.422929,0.005911
506.0,0.577229,0.422771,0.005842
506.1,0.577388,0.422611,0.005774
506.2,0.577547,0.422452,0.005706
506.3,0.577707,0.422293,0.005640
506.4,0.577867,0.422133,0.005573
506.5,0.578027,0.421973,0.005508
506.6,0.578187,0.421813,0.005443
506.7,0.578348,0.421652,0.005379
506.8,0.578508,0.421491,0.005316
506.9,0.578669,0.421330,0.005254
507.0,0.578831,0.421169,0.005192
507.1,0.578993,0.421007,0.005131
507.2,0.579155,0.420845,0.005070
507.3,0.579317,0.420683,0.005011
507.4,0.579480,0.420520,0.004952
507.5,0.579643,0.420357,0.004894
507.6,0.579806,0.420194,0.004836
507.7,0.579970,0.420030,0.004779
507.8,0.580134,0.419866,0.004723
507.9,0.580298,0.419701,0.004668
508.0,0.580463,0.419537,0.004613
508.1,0.580628,0.419371,0.004559
508.2,0.580794,0.419206,0.004506
508.3,0.580960,0.419040,0.004453
508.4,0.581126,0.418873,0.004401
508.5,0.581293,0.418707,0.004350
508.6,0.581460,0.418539,0.004300
508.7,0.581628,0.418372,0.004250
508.8,0.581796,0.418204,0.004201
508.9,0.581964,0.418035,0.004152
509.0,0.582133,0.417866,0.004104
509.1,0.582303,0.417697,0.004057
509.2,0.582473,0.417527,0.004010
509.3,0.582643,0.417357,0.003965
509.4,0.582814,0.417186,0.003919
509.5,0.582985,0.417014,0.003875
509.6,0.583157,0.416842,0.003831
509.7,0.583330,0.416670,0.003787
509.8,0.583502,0.416497,0.003745
509.9,0.583676,0.416324,0.003703
510.0,0.583850,0.416150,0.003661
510.1,0.584024,0.415975,0.003620
510.2,0.584199,0.415800,0.003580
510.3,0.584375,0.415625,0.003540
510.4,0.584551,0.415449,0.003501
510.5,0.584727,0.415273,0.003463
510.6,0.584904,0.415096,0.003425
510.7,0.585081,0.414919,0.003387
510.8,0.585258,0.414741,0.003350
510.9,0.585436,0.414563,0.003314
511.0,0.585614,0.414385,0.003278
511.1,0.585793,0.414207,0.003243
511.2,0.585972,0.414028,0.003208
511.3,0.586150,0.413849,0.003173
511.4,0.586330,0.413670,0.003139
511.5,0.586509,0.413491,0.003106
511.6,0.586688,0.413311,0.003072
511.7,0.586868,0.413132,0.003040
511.8,0.587047,0.412952,0.003007
511.9,0.587227,0.412772,0.002975
512.0,0.587407,0.412593,0.002944
512.1,0.587587,0.412413,0.002913
512.2,0.587766,0.412233,0.002882
512.3,0.587946,0.412053,0.002852
512.4,0.588126,0.411874,0.002822
512.5,0.588305,0.411694,0.002792
512.6,0.588485,0.411515,0.002763
512.7,0.588664,0.411335,0.002734
512.8,0.588843,0.411156,0.002705
512.9,0.589022,0.410977,0.002677
513.0,0.589201,0.410799,0.002649
513.1,0.589380,0.410620,0.002621
513.2,0.589558,0.410442,0.002594
513.3,0.589736,0.410264,0.002567
513.4,0.589913,0.410086,0.002540
513.5,0.590091,0.409909,0.002513
513.6,0.590267,0.409732,0.002487
513.7,0.590444,0.409556,0.002461
513.8,0.590620,0.409380,0.002436
513.9,0.590796,0.409204,0.002410
514.0,0.590971,0.409029,0.002385
514.1,0.591145,0.408854,0.002360
514.2,0.591319,0.408680,0.002335
514.3,0.591493,0.408507,0.002311
514.4,0.591666,0.408334,0.002287
514.5,0.591838,0.408161,0.002263
514.6,0.592010,0.407990,0.002239
514.7,0.592181,0.407819,0.002216
514.8,0.592351,0.407648,0.002192
514.9,0.592521,0.407479,0.002169
515.0,0.592690,0.407310,0.002146
515.1,0.592858,0.407142,0.002124
515.2,0.593025,0.406974,0.002101
515.3,0.593192,0.406807,0.002079
515.4,0.593358,0.406641,0.002057
515.5,0.593524,0.406476,0.002035
515.6,0.593688,0.406311,0.002014
515.7,0.593852,0.406147,0.001992
515.8,0.594016,0.405984,0.001971
515.9,0.594179,0.405820,0.001950
516.0,0.594342,0.405658,0.001929
516.1,0.594504,0.405496,0.001909
516.2,0.594665,0.405334,0.001888
516.3,0.594827,0.405173,0.001868
516.4,0.594987,0.405012,0.001848
516.5,0.595148,0.404852,0.001828
516.6,0.595308,0.404692,0.001809
516.7,0.595468,0.404532,0.001789
516.8,0.595627,0.404372,0.001770
516.9,0.595787,0.404213,0.001751
517.0,0.595946,0.404054,0.001732
517.1,0.596105,0.403895,0.001714
517.2,0.596263,0.403736,0.001696
517.3,0.596422,0.403578,0.001677
517.4,0.596581,0.403419,0.001659
517.5,0.596739,0.403261,0.001642
517.6,0.596897,0.403102,0.001624
517.7,0.597056,0.402944,0.001606
517.8,0.597214,0.402786,0.001589
517.9,0.597373,0.402627,0.001572
518.0,0.597531,0.402469,0.001555
518.1,0.597690,0.402310,0.001539
518.2,0.597848,0.402151,0.001522
518.3,0.598007,0.401992,0.001506
518.4,0.598166,0.401833,0.001490
518.5,0.598326,0.401674,0.001474
518.6,0.598485,0.401515,0.001458
518.7,0.598645,0.401355,0.001443
518.8,0.598805,0.401195,0.001427
518.9,0.598965,0.401034,0.001412
519.0,0.599126,0.400874,0.001397
519.1,0.599287,0.400712,0.001382
519.2,0.599449,0.400551,0.001367
519.3,0.599611,0.400389,0.001353
519.4,0.599773,0.400226,0.001338
519.5,0.599936,0.400063,0.001324
519.6,0.600100,0.399900,0.001310
519.7,0.600264,0.399736,0.001296
519.8,0.600429,0.399571,0.001283
519.9,0.600594,0.399406,0.001269
520.0,0.600760,0.399240,0.001256
520.1,0.600926,0.399073,0.001243
520.2,0.601094,0.398906,0.001230
520.3,0.601261,0.398738,0.001217
520.4,0.601430,0.398570,0.001204
520.5,0.601599,0.398401,0.001191
520.6,0.601769,0.398231,0.001179
520.7,0.601939,0.398060,0.001167
520.8,0.602110,0.397889,0.001155
520.9,0.602282,0.397718,0.001143
521.0,0.602454,0.397546,0.001131
521.1,0.602627,0.397373,0.001119
521.2,0.602800,0.397200,0.001108
521.3,0.602974,0.397026,0.001096
521.4,0.603148,0.396852,0.001085
521.5,0.603323,0.396677,0.001074
521.6,0.603498,0.396502,0.001063
521.7,0.603674,0.396326,0.001052
521.8,0.603850,0.396149,0.001041
521.9,0.604027,0.395973,0.001030
522.0,0.604204,0.395795,0.001020
522.1,0.604382,0.395617,0.001009
522.2,0.604560,0.395439,0.000999
522.3,0.604739,0.395261,0.000989
522.4,0.604918,0.395082,0.000978
522.5,0.605098,0.394902,0.000968
522.6,0.605278,0.394722,0.000959
522.7,0.605458,0.394542,0.000949
522.8,0.605638,0.394361,0.000939
522.9,0.605819,0.394180,0.000930
523.0,0.606001,0.393999,0.000920
523.1,0.606183,0.393817,0.000911
523.2,0.606365,0.393635,0.000901
523.3,0.606547,0.393452,0.000892
523.4,0.606730,0.393270,0.000883
523.5,0.606913,0.393087,0.000874
523.6,0.607096,0.392903,0.000865
523.7,0.607280,0.392720,0.000857
523.8,0.607464,0.392536,0.000848
523.9,0.607648,0.392352,0.000839
524.0,0.607833,0.392167,0.000831
524.1,0.608017,0.391982,0.000822
524.2,0.608202,0.391797,0.000814
524.3,0.608387,0.391612,0.000806
524.4,0.608573,0.391427,0.000797
524.5,0.608758,0.391241,0.000789
524.6,0.608944,0.391056,0.000781
524.7,0.609130,0.390870,0.000773
524.8,0.609316,0.390683,0.000766
524.9,0.609502,0.390497,0.000758
525.0,0.609689,0.390311,0.000750
525.1,0.609876,0.390124,0.000742
525.2,0.610062,0.389937,0.000735
525.3,0.610249,0.389751,0.000727
525.4,0.610436,0.389564,0.000720
525.5,0.610623,0.389377,0.000713
525.6,0.610810,0.389189,0.000705
525.7,0.610998,0.389002,0.000698
525.8,0.611185,0.388815,0.000691
525.9,0.611372,0.388627,0.000684
526.0,0.611560,0.388440,0.000677
526.1,0.611748,0.388252,0.000670
526.2,0.611935,0.388064,0.000663
526.3,0.612123,0.387877,0.000657
526.4,0.612311,0.387689,0.000650
526.5,0.612498,0.387501,0.000643
526.6,0.612686,0.387313,0.000637
526.7,0.612874,0.387126,0.000630
526.8,0.613062,0.386938,0.000624
526.9,0.613250,0.386750,0.000618
527.0,0.613438,0.386562,0.000611
527.1,0.613625,0.386374,0.000605
527.2,0.613813,0.386186,0.000599
527.3,0.614001,0.385999,0.000593
527.4,0.614189,0.385811,0.000587
527.5,0.614377,0.385623,0.000581
527.6,0.614564,0.385435,0.000575
527.7,0.614752,0.385248,0.000569
527.8,0.614939,0.385060,0.000563
527.9,0.615127,0.384873,0.000558
528.0,0.615314,0.384685,0.000552
528.1,0.615502,0.384498,0.000546
528.2,0.615689,0.384311,0.000541
528.3,0.615876,0.384124,0.000535
528.4,0.616063,0.383937,0.000530
528.5,0.616250,0.383750,0.000524
528.6,0.616437,0.383563,0.000519
528.7,0.616623,0.383376,0.000514
528.8,0.616810,0.383190,0.000509
528.9,0.616996,0.383003,0.000504
529.0,0.617183,0.382817,0.000498
529.1,0.617369,0.382631,0.000493
529.2,0.617555,0.382445,0.000488
529.3,0.617740,0.382259,0.000484
529.4,0.617926,0.382074,0.000479
529.5,0.618111,0.381888,0.000474
529.6,0.618297,0.381703,0.000469
529.7,0.618482,0.381518,0.000464
529.8,0.618667,0.381333,0.000460
529.9,0.618851,0.381148,0.000455
530.0,0.619036,0.380964,0.000451
530.1,0.619220,0.380780,0.000446
530.2,0.619404,0.380596,0.000442
530.3,0.619588,0.380412,0.000437
530.4,0.619771,0.380228,0.000433
530.5,0.619955,0.380045,0.000429
530.6,0.620138,0.379861,0.000424
530.7,0.620321,0.379678,0.000420
530.8,0.620505,0.379495,0.000416
530.9,0.620688,0.379312,0.000412
531.0,0.620871,0.379129,0.000408
531.1,0.621054,0.378946,0.000404
531.2,0.621236,0.378763,0.000400
531.3,0.621419,0.378580,0.000396
531.4,0.621602,0.378398,0.000392
531.5,0.621785,0.378215,0.000388
531.6,0.621968,0.378032,0.000384
531.7,0.622151,0.377849,0.000380
531.8,0.622334,0.377666,0.000376
531.9,0.622517,0.377483,0.000373
532.0,0.622700,0.377299,0.000369
532.1,0.622884,0.377116,0.000365
532.2,0.623067,0.376933,0.000362
532.3,0.623251,0.376749,0.000358
532.4,0.623434,0.376565,0.000354
532.5,0.623618,0.376381,0.000351
532.6,0.623802,0.376197,0.000347
532.7,0.623987,0.376013,0.000344
532.8,0.624171,0.375828,0.000341
532.9,0.624356,0.375643,0.000337
533.0,0.624541,0.375458,0.000334
533.1,0.624727,0.375273,0.000331
533.2,0.624912,0.375087,0.000327
533.3,0.625098,0.374901,0.000324
533.4,0.625285,0.374715,0.000321
533.5,0.625471,0.374528,0.000318
533.6,0.625658,0.374341,0.000314
533.7,0.625846,0.374154,0.000311
533.8,0.626034,0.373966,0.000308
533.9,0.626222,0.373778,0.000305
534.0,0.626411,0.373589,0.000302
534.1,0.626600,0.373400,0.000299
534.2,0.626789,0.373211,0.000296
534.3,0.626979,0.373020,0.000293
534.4,0.627170,0.372830,0.000290
534.5,0.627361,0.372639,0.000287
534.6,0.627552,0.372447,0.000284
534.7,0.627745,0.372255,0.000281
534.8,0.627937,0.372062,0.000279
534.9,0.628131,0.371869,0.000276
535.0,0.628325,0.371675,0.000273
535.1,0.628519,0.371481,0.000270
535.2,0.628714,0.371286,0.000267
535.3,0.628910,0.371090,0.000265
535.4,0.629106,0.370894,0.000262
535.5,0.629303,0.370697,0.000259
535.6,0.629501,0.370499,0.000257
535.7,0.629699,0.370301,0.000254
535.8,0.629897,0.370103,0.000251
535.9,0.630096,0.369903,0.000249
536.0,0.630296,0.369704,0.000246
536.1,0.630496,0.369504,0.000244
536.2,0.630697,0.369303,0.000241
536.3,0.630898,0.369102,0.000239
536.4,0.631100,0.368900,0.000236
536.5,0.631302,0.368698,0.000234
536.6,0.631504,0.368495,0.000231
536.7,0.631707,0.368292,0.000229
536.8,0.631911,0.368089,0.000227
536.9,0.632115,0.367885,0.000224
537.0,0.632319,0.367680,0.000222
537.1,0.632524,0.367475,0.000220
